Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2019-11-26,NKY,3.8732087502e-05,1.95881092945e-05,1.91439782074e-05,4.44131087095e-07,3.1523290396e-05,3.16370928884e-05,3.2439837687e-05,9.33235331526e-09,2.14146912827e-09,1.13424096755,18.6625342834,278,49,0.00297333144706,3.28977528791e-05,1.29858339016e-05,1.99119189775e-05,-6.92608507596e-06,2.80139266269e-05,2.84969253618e-05,2.73096440099e-05,1.67395248033e-09,9.65357979662e-10,-0.361684747255,4.64014884614,59,1,0.00242383445857,3.28977528791e-05,4.40082751726e-06,5.58810886916e-06,2.73096440099e-05,0.169862935311,0.605266841499,7.532871423e-06,0.228978296806,1.17734751198
2019-11-27,NKY,1.28164193415e-05,5.6364392572e-06,7.17998008428e-06,-1.54354082708e-06,1.15090051018e-05,1.15586128824e-05,1.26003724445e-05,2.76372745717e-10,2.43361951516e-10,-0.561227220874,5.04757813646,233,37,0.000938007618799,1.09241526635e-05,5.54653586101e-06,5.37761680253e-06,1.68919058478e-07,9.63158303735e-06,9.80055817836e-06,1.09350562538e-05,1.80097353024e-10,1.44392196766e-10,0.151135656917,4.52744374873,58,8,0.00127915586344,1.09241526635e-05,1.12359448518e-06,0,1.09241526635e-05,0,0.492268550995,2.49203803192e-06,0.228121860677,1.17321862265
2019-11-28,NKY,2.05259148944e-05,1.03601668665e-05,1.01657480279e-05,1.94418838607e-07,1.84382041286e-05,1.85153514262e-05,1.82859996268e-05,6.56537805757e-10,5.23374337653e-10,0.248805239816,4.67493897708,240,28,0.00106835471159,2.32020309766e-05,9.56591991542e-06,1.36361110612e-05,-4.07019114578e-06,2.69463301928e-05,2.74109220927e-05,3.026456655e-05,1.01465101529e-09,2.19743480083e-09,-0.590186288539,5.6543924045,59,6,0.00213283645745,2.32020309766e-05,0,0,2.32020309766e-05,0,0.587711958274,5.86472076666e-06,0.252767560416,0.884660265953
2019-11-29,NKY,1.5926371177e-05,6.59131071811e-06,9.33506045885e-06,-2.74374974075e-06,1.29416584271e-05,1.29922117804e-05,1.3660973207e-05,4.43726511895e-10,1.58030037709e-10,-0.462515738673,5.2481104487,257,36,0.00119817019534,1.79149572731e-05,6.01922990739e-06,1.18957273657e-05,-5.87649745828e-06,1.52060968712e-05,1.54682709552e-05,1.98378574164e-05,2.89444755743e-10,1.97211743755e-10,-0.587738598893,2.70554889255,59,4,0.00128302797964,1.79149572731e-05,2.44668631783e-06,0,1.79149572731e-05,0,0.664010925862,3.13236119172e-06,0.174846143587,0.888998557697
2019-12-02,NKY,1.49202089294e-05,9.88124211921e-06,5.03896681023e-06,4.84227530898e-06,1.18585898273e-05,1.19090519116e-05,1.48683474788e-05,7.77032852991e-10,2.97094341465e-10,1.40705785672,10.471546524,236,40,0.00149123585876,1.94647251189e-05,1.58535384873e-05,3.61118663165e-06,1.22423518556e-05,1.18596500509e-05,1.20641267759e-05,1.25078313387e-05,1.54511936529e-09,5.29155881226e-10,2.63087295561,12.2345145115,59,8,0.00285818459634,1.94647251189e-05,7.40059834299e-06,6.95689378024e-06,1.25078313387e-05,0.35741032754,0.185524666266,7.23719059007e-06,0.371810572502,0.76652553983
2019-12-03,NKY,2.44981531895e-05,1.48742247409e-05,9.62392844859e-06,5.25029629236e-06,2.16306856677e-05,2.17113971814e-05,2.26657364956e-05,1.24657015627e-09,8.98536699335e-10,0.796682508592,6.23119422148,269,40,0.00149894230407,2.19390082304e-05,1.41379369015e-05,7.80107132884e-06,6.3368655727e-06,1.60103768645e-05,1.6286417845e-05,1.23792452925e-05,8.92679254847e-10,4.07660266289e-10,0.603305628975,5.563943546,59,6,0.00193212141838,2.19390082304e-05,5.65259038541e-06,9.55976293784e-06,1.23792452925e-05,0.435742711679,0.355579944495,5.50093753133e-06,0.250737748652,1.11664816077
2019-12-04,NKY,2.93583882109e-05,1.2464513155e-05,1.6893875056e-05,-4.429361901e-06,2.63476410789e-05,2.64431035466e-05,2.72382086364e-05,1.39015440601e-09,1.08128108024e-09,-0.569002147967,4.83860174099,277,42,0.00116930640021,3.10923800944e-05,1.38738744069e-05,1.72185056875e-05,-3.34463128059e-06,3.6418001907e-05,3.70458984916e-05,3.59179403767e-05,2.01772675342e-09,3.96194103491e-09,-0.393523208848,6.26146086884,59,2,0.00259590329546,3.10923800944e-05,0,0,3.10923800944e-05,0,0.553785385204,8.27027914069e-06,0.265990545451,0.944230969831
2019-12-05,NKY,1.92002806678e-05,8.64066165969e-06,1.05596190081e-05,-1.91895734844e-06,1.68404044878e-05,1.69046808408e-05,2.01008483063e-05,5.80080451236e-10,4.27869212814e-10,-0.46164072242,4.72056878453,263,44,0.000945137930241,1.94628100848e-05,8.93855646126e-06,1.05242536236e-05,-1.5856971623e-06,1.82622301268e-05,1.85770961635e-05,1.98659708465e-05,4.33857520612e-10,3.77711423759e-10,-0.27233328997,3.43603275317,59,6,0.00158754233356,1.94628100848e-05,8.8571392133e-07,0,1.94628100848e-05,0,0.540736593416,3.83497517554e-06,0.197041185668,0.986511227523
2019-12-06,NKY,1.05528038927e-05,4.65001048281e-06,5.90279340991e-06,-1.2527829271e-06,8.98896471682e-06,9.02787798399e-06,1.14352433171e-05,2.43966277545e-10,1.11902254309e-10,-0.612222990424,6.57226883044,232,44,0.0010691771849,6.31226195938e-06,3.6130263069e-06,2.69923565248e-06,9.13790654421e-07,5.89477234967e-06,5.99818940844e-06,5.54783250364e-06,8.07046053107e-11,9.00881720638e-11,0.700072414255,6.07644463158,58,11,0.00128342433814,6.31226195938e-06,3.14072550936e-07,7.64429455732e-07,5.54783250364e-06,0.121102302257,0.427617812735,1.66820784811e-06,0.264280516057,1.67179435211
2019-12-09,NKY,1.48486803312e-05,5.3337665933e-06,9.51491373789e-06,-4.18114714459e-06,1.20446062197e-05,1.20952138089e-05,1.49311832994e-05,5.3688935783e-10,3.47844248739e-10,-1.10535779794,7.30517013367,239,38,0.00127936217964,1.56457817569e-05,2.78150588348e-06,1.28642758734e-05,-1.00827699899e-05,1.02309208807e-05,1.04104107207e-05,7.38078043445e-06,1.59529746839e-09,4.46912278691e-10,-3.44886789225,19.5509738472,58,5,0.00298312989115,1.56457817569e-05,5.23537103618e-06,8.26500132244e-06,7.38078043445e-06,0.528257485044,0.822220076523,7.41689001743e-06,0.474050458627,0.949053269559
2019-12-10,NKY,1.85043149772e-05,1.06653921263e-05,7.83892285098e-06,2.82646927527e-06,1.43693678021e-05,1.44277798663e-05,1.75151424613e-05,8.17488845158e-10,3.34552899167e-10,0.507101781788,7.16237516185,247,32,0.00128485348227,1.0173553315e-05,6.24506505049e-06,3.92848826453e-06,2.31657678596e-06,8.78209225402e-06,8.93616404795e-06,1.00816093831e-05,1.36840036973e-10,1.04390840073e-10,0.543048641404,3.96633239295,58,11,0.00128379662272,1.0173553315e-05,1.23738926707e-06,9.19439319568e-08,1.00816093831e-05,0.00903754363002,0.386147115259,2.17223892898e-06,0.213518213521,1.81886450135
2019-12-11,NKY,1.14825720345e-05,5.60185046463e-06,5.88072156983e-06,-2.78871105201e-07,1.01538408565e-05,1.01956262098e-05,1.10904524706e-05,2.00715418031e-10,1.96769408355e-10,-0.011193080219,4.56692239535,244,29,0.000856208361997,7.42047606574e-06,2.60941479561e-06,4.81106127013e-06,-2.20164647451e-06,5.30839078686e-06,5.40152044978e-06,7.24594823253e-06,7.29748868403e-11,6.93442593561e-11,-0.819912135739,3.97586058838,58,6,0.0010673512845,7.42047606574e-06,2.01895561595e-06,1.74527833205e-07,7.24594823253e-06,0.0235197622981,0.648349408785,1.58630873675e-06,0.213774523723,1.54741716471
2019-12-12,NKY,1.25793735106e-05,5.73162159061e-06,6.84775191999e-06,-1.11613032938e-06,1.02366866168e-05,1.02776333632e-05,1.08519137951e-05,3.64360445458e-10,1.53548844375e-10,-0.551196436445,6.90771568382,251,36,0.00119580798637,6.81590285385e-06,3.00480754573e-06,3.81109530812e-06,-8.06287762381e-07,5.3459735449e-06,5.43976255446e-06,6.00110018641e-06,8.20985751684e-11,2.90209850121e-11,-0.734565941734,5.30163825027,58,7,0.00127990798348,6.81590285385e-06,1.37614029939e-06,8.14802667441e-07,6.00110018641e-06,0.119544348696,0.559147539194,1.68255322372e-06,0.24685698429,1.84559166707
2019-12-13,NKY,3.29141897508e-05,1.82765438409e-05,1.46376459099e-05,3.63889793102e-06,2.93705131202e-05,2.947393042e-05,3.01311938458e-05,2.76951931534e-09,1.57795401159e-09,0.494210371541,7.66936339062,285,34,0.00179028944289,2.15232843493e-05,1.51933019556e-05,6.3299823937e-06,8.86331956188e-06,2.31742846466e-05,2.35738412784e-05,1.82711062933e-05,8.89352482125e-10,8.16163592992e-10,1.35027575368,5.75941124002,59,4,0.00238608948349,2.15232843493e-05,0,3.25217805599e-06,1.82711062933e-05,0.151100454894,0.294099278297,5.49067771472e-06,0.255104082891,1.52923639425
2019-12-16,NKY,1.18097658181e-05,6.36040975804e-06,5.4493560601e-06,9.11053697944e-07,1.19734338669e-05,1.2025492275e-05,1.32863057348e-05,3.41996339957e-10,4.0074964772e-10,0.518166803525,7.35631201325,231,30,0.00124917934628,1.15783039227e-05,6.11946892348e-06,5.4588349992e-06,6.60633924284e-07,1.29040261803e-05,1.31386448382e-05,1.48908278687e-05,2.7171474007e-10,4.38103363706e-10,0.111786005536,6.08057378614,56,7,0.00158256866433,1.15783039227e-05,0,0,1.15783039227e-05,0,0.471471040634,3.11514010273e-06,0.269049778235,1.01999100188
2019-12-17,NKY,9.54018497289e-06,4.47265351997e-06,5.06753145292e-06,-5.94877932959e-07,8.88028561082e-06,8.91856270397e-06,1.01190039938e-05,1.61503797363e-10,2.34505472186e-10,-0.237101322545,5.32341596088,233,37,0.00074798569155,6.96228955096e-06,3.21575228661e-06,3.74653726434e-06,-5.3078497773e-07,6.05785434009e-06,6.16603031045e-06,6.85861540866e-06,6.99942105276e-11,4.98281007774e-11,-0.245646240058,4.33190787652,57,5,0.00103978512907,6.96228955096e-06,7.96259240509e-07,1.03674142299e-07,6.85861540866e-06,0.0148908116417,0.538118565297,1.56714300927e-06,0.225090180148,1.3702654713
2019-12-18,NKY,1.13416311613e-05,4.96690493392e-06,6.37472622742e-06,-1.40782129349e-06,1.08776337567e-05,1.09214951831e-05,1.20784272507e-05,2.44595042744e-10,2.48508880808e-10,-0.370705768421,5.70450370328,249,36,0.00104325650857,5.80853386925e-06,1.77490624341e-06,4.03362762584e-06,-2.25872138242e-06,4.84842818302e-06,4.93202177239e-06,5.23122913137e-06,3.79988236166e-11,2.39186638253e-11,-0.975322214959,3.37876786005,59,7,0.000833508105716,5.80853386925e-06,8.76512096868e-07,5.77304737878e-07,5.23122913137e-06,0.0993890628639,0.69443128277,1.13494304519e-06,0.19539234353,1.95258070567
2019-12-19,NKY,1.10521679708e-05,5.2384980177e-06,5.8136699531e-06,-5.75171935403e-07,8.710803034e-06,8.75021843235e-06,1.12368910486e-05,3.19302348379e-10,1.65653102876e-10,-0.0304412195957,7.84202845806,222,33,0.00117154256871,1.40720166457e-05,5.41790801969e-06,8.65410862601e-06,-3.23620060632e-06,1.42877005361e-05,1.4538361949e-05,1.33599935176e-05,2.55896690355e-10,2.81648454749e-10,-0.796023103992,3.87679863017,58,8,0.00146612427351,1.40720166457e-05,0,7.1202312806e-07,1.33599935176e-05,0.0505985137729,0.614987094167,2.97052584661e-06,0.211094537578,0.78540043329
2019-12-20,NKY,1.83049409266e-05,8.80468407007e-06,9.50025685651e-06,-6.95572786445e-07,1.66975225892e-05,1.67668069153e-05,1.75528270798e-05,8.06921873152e-10,3.86935228515e-10,0.106294302263,7.22463780543,242,37,0.00146936676867,2.1339900874e-05,1.33166837992e-05,8.02321707478e-06,5.2934667244e-06,1.02132232168e-05,1.03893132723e-05,1.14712978621e-05,1.480400263e-09,1.84873796317e-10,1.68357106679,9.75249222601,59,5,0.00272707194981,2.1339900874e-05,1.09505876017e-05,9.86860301188e-06,1.14712978621e-05,0.462448399838,0.375972555926,7.08400026557e-06,0.331960317314,0.857780035376
2019-12-23,NKY,1.14683690843e-05,4.01871817792e-06,7.44965090636e-06,-3.43093272844e-06,9.33686481861e-06,9.38069986471e-06,9.31525811753e-06,5.37853482772e-10,1.16880012708e-10,-1.76189132298,12.2682302228,214,20,0.00155196001768,7.1140628639e-06,1.97160779099e-06,5.14245507291e-06,-3.17084728192e-06,5.88652696862e-06,5.99355473169e-06,4.91873008132e-06,1.03881456543e-10,4.42024953677e-11,-1.5556282527,6.15777601909,56,6,0.00134210055936,7.1140628639e-06,1.12050813222e-06,2.19533278258e-06,4.91873008132e-06,0.308590579614,0.722857693458,1.92614953194e-06,0.270752391255,1.61207024786
2019-12-24,NKY,5.62234701882e-06,2.94511906327e-06,2.67722795555e-06,2.67891107723e-07,5.28904680915e-06,5.32231125449e-06,5.88843175529e-06,4.88401976221e-11,3.91299231965e-11,0.256069830936,4.63514551225,160,24,0.000713534194452,3.65529865332e-06,1.8645851254e-06,1.79071352792e-06,7.38715974748e-08,3.01518201746e-06,3.07430323349e-06,3.28644022287e-06,1.80629958856e-11,1.38287235474e-11,-0.0668757222459,4.05569516346,52,6,0.000840189337572,3.65529865332e-06,5.80995419829e-07,3.68858430444e-07,3.28644022287e-06,0.100910613722,0.489895271976,8.33505015574e-07,0.228026515649,1.53813615577
2019-12-26,NKY,9.90016347491e-06,6.96047247499e-06,2.93969099993e-06,4.02078147506e-06,9.21722042721e-06,9.2770725079e-06,1.03261285309e-05,1.75976521536e-10,2.31084265719e-10,1.31373549155,5.38630884645,155,17,0.000840449903817,7.5846559069e-06,6.43763005984e-06,1.14702584706e-06,5.29060421278e-06,7.40019515988e-06,7.54819906308e-06,6.52563928962e-06,1.73406496832e-10,1.13507634747e-10,2.43182343414,9.04304836404,51,6,0.00146901640531,7.5846559069e-06,3.64568438169e-08,1.05901661727e-06,6.52563928962e-06,0.139626191389,0.15122978038,2.60772981303e-06,0.34381649544,1.3052884134
2019-12-27,NKY,8.1281732822e-06,3.15339609978e-06,4.97477718242e-06,-1.82138108264e-06,6.71534984225e-06,6.74748070274e-06,7.51132370183e-06,9.45052891452e-11,6.31237715212e-11,-0.618241144173,4.29132555262,210,35,0.000709958547922,4.56837650847e-06,1.56448412209e-06,3.00389238638e-06,-1.4394082643e-06,4.03435972743e-06,4.10513796826e-06,5.03094351968e-06,2.16240989446e-11,2.05772677594e-11,-0.622451300077,3.10838994421,58,9,0.000753906430738,4.56837650847e-06,4.63238540217e-07,0,4.56837650847e-06,0,0.657540459026,8.63515248445e-07,0.189020157783,1.7792257856
2019-12-30,NKY,2.38223047601e-05,1.0395349973e-05,1.34269547871e-05,-3.03160481409e-06,2.03983844044e-05,2.04777555499e-05,1.85480890686e-05,2.7769321705e-09,1.04709038848e-09,-0.657338348247,14.6797606275,258,11,0.00199165259861,3.43368874879e-05,1.0646654298e-05,2.36902331899e-05,-1.30435788919e-05,2.78498325265e-05,2.83300020528e-05,2.48357604792e-05,5.34592334783e-09,1.25360489445e-09,-1.97041831024,13.6026063872,59,1,0.00379809135859,3.43368874879e-05,6.00688543509e-06,9.50112700868e-06,2.48357604792e-05,0.276703210564,0.689935370474,1.34617138806e-05,0.392048169346,0.693781717068
2019-12-31,NKY,7.25879946021e-06,2.92408416734e-06,4.33471529287e-06,-1.41063112553e-06,6.18328133119e-06,6.21548592146e-06,7.25621984581e-06,5.96865309231e-11,4.47344283398e-11,-0.533653092158,3.398349144,193,7,0.000645080832625,5.42286030231e-06,1.67338674084e-06,3.74947356147e-06,-2.07608682064e-06,4.3470147898e-06,4.4246400539e-06,4.57175793443e-06,4.26277906012e-11,3.00625421377e-11,-1.10559209561,4.34867793611,57,1,0.00107251584016,5.42286030231e-06,9.98220248408e-07,8.51102367877e-07,4.57175793443e-06,0.156947131298,0.691419906184,1.22299302979e-06,0.225525453656,1.33855549573
2020-01-02,NKY,2.02276405281e-05,1.23151910458e-05,7.91244948224e-06,4.4027415636e-06,1.88462339329e-05,1.89326845473e-05,1.77200233118e-05,1.85453027546e-09,6.18302369011e-10,0.947634157019,13.597677237,219,6,0.00190411608826,2.7809167349e-05,1.77798253102e-05,1.00293420388e-05,7.75048327134e-06,2.2047026499e-05,2.24338164376e-05,1.78432237064e-05,2.84060505602e-09,6.35728953593e-10,1.32768688842,11.0193541049,58,1,0.0031833517408,2.7809167349e-05,5.37535091137e-06,9.96594364254e-06,1.78432237064e-05,0.358369005353,0.360648771427,9.89706514495e-06,0.355892178315,0.727373109531
2020-01-03,NKY,5.7954313092e-05,1.59700089693e-05,4.19843041227e-05,-2.60142951533e-05,3.80694281205e-05,3.82016136348e-05,3.77464487003e-05,4.90763342027e-08,3.37854713119e-09,-4.08728129206,43.8350841524,289,9,0.0047093258867,5.20399172079e-05,9.88740192767e-06,4.21525152802e-05,-3.22651133526e-05,3.26995340847e-05,3.32633191551e-05,3.13059411477e-05,9.79476426393e-09,1.05601340088e-09,-2.2913582364,10.8503075625,59,0,0.00446605189731,5.20399172079e-05,1.87765980528e-05,2.07339760602e-05,3.13059411477e-05,0.398424462847,0.810003503884,1.8221578067e-05,0.350146177101,1.11365113938
2020-01-06,NKY,2.38061058933e-05,8.86083830825e-06,1.49452675851e-05,-6.08442927682e-06,1.8745782567e-05,1.88152113913e-05,2.04456733914e-05,1.65582368507e-09,6.72263404314e-10,-1.18973894446,8.76513527455,271,13,0.00180655560125,1.65104133805e-05,6.20737396104e-06,1.03030394194e-05,-4.09566545837e-06,1.97794615964e-05,2.01204867963e-05,1.99296006331e-05,2.38926623755e-10,6.01600345388e-10,-0.538257249143,2.62948021105,59,0,0.00119032479643,1.65104133805e-05,0,0,1.65104133805e-05,0,0.624032795666,2.8459106776e-06,0.172370649482,1.44188430324
2020-01-07,NKY,2.79787121874e-05,1.61719798421e-05,1.18067323453e-05,4.3652474968e-06,2.75748964042e-05,2.76785614282e-05,2.95583377273e-05,1.51084212849e-09,1.91583824635e-09,0.230941036127,5.79008446764,267,9,0.00128104942038,2.01616039532e-05,1.48840650704e-05,5.27753888272e-06,9.60652618771e-06,2.27826443808e-05,2.31823398963e-05,2.2280312729e-05,3.83310920761e-10,8.46007276318e-10,0.905532545359,2.82893056965,58,1,0.00151635236117,2.01616039532e-05,0,0,2.01616039532e-05,0,0.261761856596,3.63560420801e-06,0.180323163596,1.38772253698
2020-01-08,NKY,0.00011372242878,6.76349795423e-05,4.60874492375e-05,2.15475303048e-05,8.04832478483e-05,8.0757000392e-05,8.21541951022e-05,8.38413044883e-08,1.04790258215e-08,1.86327382293,19.4485410927,295,5,0.00517531274446,0.000102060869151,6.46339534998e-05,3.7426915651e-05,2.72070378488e-05,6.92210883794e-05,7.04145554204e-05,6.11628979471e-05,2.58362402469e-08,3.69874194667e-09,1.29129198083,7.44101267151,59,0,0.00551737556731,0.000102060869151,3.16463137304e-05,4.08979712038e-05,6.11628979471e-05,0.400721368964,0.366711708046,2.95939986168e-05,0.289964203353,1.11426083009
2020-01-09,NKY,1.26783000842e-05,7.6256488756e-06,5.0526512086e-06,2.57299766699e-06,9.71749936392e-06,9.75652546579e-06,1.11574552015e-05,3.02435905334e-10,1.17608677852e-10,0.429315685593,5.64459192849,250,14,0.00108065660823,1.25261682394e-05,7.76157258404e-06,4.76459565533e-06,2.99697692872e-06,9.99409103109e-06,1.01664029454e-05,1.12287181054e-05,1.7762221268e-10,1.15626618626e-10,0.20883386328,3.39611235479,59,4,0.00126345756871,1.25261682394e-05,2.35976529395e-06,1.29745013399e-06,1.12287181054e-05,0.103579171954,0.380371360521,2.45379134306e-06,0.195893213005,1.01214512227
2020-01-10,NKY,2.00655535111e-05,1.08507552322e-05,9.21479827895e-06,1.63595695321e-06,1.97934411077e-05,1.9875913779e-05,2.14201800201e-05,6.28192235031e-10,8.18616637117e-10,0.236622480718,4.68070779412,241,7,0.00113008126596,2.02605179158e-05,8.16151784832e-06,1.20990000675e-05,-3.93748221916e-06,1.84968604987e-05,1.88213668232e-05,2.18279457657e-05,6.36832405541e-10,5.77750112909e-10,-0.722721246114,4.65420301751,58,1,0.00209134049713,2.02605179158e-05,1.43915109259e-06,0,2.02605179158e-05,0,0.597171312094,4.68612186377e-06,0.231293290885,0.990377126315
2020-01-13,NKY,8.06563103635e-06,4.45087958289e-06,3.61475145346e-06,8.36128129436e-07,6.95562359615e-06,6.99005737633e-06,7.75528280593e-06,6.79922057008e-11,4.55804018558e-11,0.150472713316,3.13547745448,203,5,0.000634854721582,7.43782305594e-06,4.7114209061e-06,2.72640214985e-06,1.98501875625e-06,8.39975258366e-06,8.54711666407e-06,9.59100021204e-06,5.37715787403e-11,8.84358013729e-11,0.60353970313,2.91596534021,58,1,0.000836752574426,7.43782305594e-06,0,0,7.43782305594e-06,0,0.366559157073,1.36168732474e-06,0.18307605794,1.0844074907
2020-01-14,NKY,1.68906902326e-05,7.3985818002e-06,9.49210843235e-06,-2.09352663214e-06,1.26207819339e-05,1.26722953296e-05,1.31464571102e-05,1.29358605172e-09,2.03695009358e-10,-1.28714068864,13.6025955213,246,16,0.00187709209677,1.6479514773e-05,7.55462771949e-06,8.92488705349e-06,-1.370259334e-06,1.26076689742e-05,1.28250425772e-05,1.22326241833e-05,5.59566973327e-10,1.74220965752e-10,-0.431189550738,6.1813664166,59,2,0.00200013234213,1.6479514773e-05,3.65447219577e-06,4.24689058965e-06,1.22326241833e-05,0.257707259477,0.541574626222,4.35526944944e-06,0.264283840237,1.02495070184
2020-01-15,NKY,1.14144494983e-05,5.10992830829e-06,6.30452118996e-06,-1.19459288167e-06,1.11144993987e-05,1.11598647024e-05,1.17211320652e-05,1.40984770128e-10,1.26908808016e-10,-0.333219264412,3.24626159124,246,8,0.000763553796197,9.45381121891e-06,4.10228718704e-06,5.35152403187e-06,-1.24923684484e-06,7.92447872236e-06,8.06350466486e-06,9.86978417797e-06,8.21424583231e-11,8.13505077384e-11,-0.350657253019,2.75724335895,58,1,0.000891056311689,9.45381121891e-06,1.39030655405e-06,0,9.45381121891e-06,0,0.566070541071,1.68300284102e-06,0.178023741118,1.20739130854
