Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-12-03,2013-12-02,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005571056087,3.103666592e-05,-0.01429520739,-0.01113038599,-0.008839037894,,,-0.003197955993,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-04,2013-12-03,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005635898751,3.176335473e-05,-0.01446159224,-0.01125993484,-0.008941917269,,,-0.001304343013,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-05,2013-12-04,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00562082431,3.159366593e-05,-0.01442291156,-0.01122981769,-0.008918000161,,,-0.004349016206,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-06,2013-12-05,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005678159469,3.224149496e-05,-0.01457003231,-0.01134436732,-0.009008968127,,,0.01117519514,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-09,2013-12-06,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006087379999,3.705619525e-05,-0.01562008319,-0.01216194704,-0.009658237442,,,0.001815451084,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-10,2013-12-09,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00514621678,2.648354714e-05,-0.01320507907,-0.0102816016,-0.008164987827,,,-0.003184724896,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-11,2013-12-10,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.004489434513,2.015502225e-05,-0.01151979022,-0.008969419486,-0.007122937046,,,-0.01138139744,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-12,2013-12-11,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005223944931,2.728960064e-05,-0.0134045278,-0.01043689429,-0.008288311315,,,-0.003777688546,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-13,2013-12-12,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005268370009,2.775572256e-05,-0.01351852157,-0.01052565094,-0.008358796148,,,-0.0001014154493,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-16,2013-12-13,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.004951618676,2.451852751e-05,-0.01270574462,-0.009892814989,-0.007856238465,,,0.006300152257,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-17,2013-12-16,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005035871173,2.535999847e-05,-0.01292193467,-0.01006114264,-0.00798991348,,,-0.003105805901,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-18,2013-12-17,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.004974708774,2.474772739e-05,-0.0127649933,-0.009938946584,-0.007892873216,,,0.01651090578,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-19,2013-12-18,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006135386072,3.764296225e-05,-0.01574326572,-0.01225785814,-0.00973440388,,,-0.0005800969709,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-20,2013-12-19,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006113224126,3.737150921e-05,-0.01568639865,-0.0122135809,-0.009699241736,,,0.004807155053,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-23,2013-12-20,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006099802889,3.720759529e-05,-0.01565196006,-0.01218676667,-0.0096779476,,,0.005304028917,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-24,2013-12-23,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005965867568,3.559157584e-05,-0.01530828497,-0.01191917794,-0.009465445813,,,0.002911504275,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-26,2013-12-24,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005912100332,3.495293033e-05,-0.01517031942,-0.01181175664,-0.009380138713,,,0.004734305033,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-27,2013-12-26,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005954793001,3.545955969e-05,-0.01527986787,-0.01189705212,-0.009447874904,,,-0.0003366414899,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-30,2013-12-27,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00595934595,3.551380416e-05,-0.01529155064,-0.01190614843,-0.009455098614,,,-0.0001792698942,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-31,2013-12-30,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005954775999,3.54593572e-05,-0.01527982425,-0.01189701815,-0.009447847929,,,0.003951856316,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-02,2013-12-31,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005978071019,3.57373331e-05,-0.01533959875,-0.01194355916,-0.009484807808,,,-0.008901413082,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-03,2014-01-02,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00631844636,3.992276441e-05,-0.01621299439,-0.0126235934,-0.01002484734,,,-0.0003330203283,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-06,2014-01-03,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006258113625,3.916398614e-05,-0.01605818192,-0.01250305492,-0.009929123422,,,-0.002514926933,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-07,2014-01-06,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00628544572,3.95068279e-05,-0.01612831548,-0.01255766159,-0.009972488527,,,0.006063345183,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-08,2014-01-07,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006261850888,3.921077655e-05,-0.01606777166,-0.01251052158,-0.009935052965,,,-0.0002122316948,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-09,2014-01-08,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005851684146,3.424220734e-05,-0.01501529282,-0.01169105143,-0.009284282388,,,0.0003482487348,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-10,2014-01-09,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005848302842,3.420264613e-05,-0.01500661647,-0.01168429594,-0.009278917612,,,0.002304030363,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-13,2014-01-10,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005784685904,3.346259101e-05,-0.0148433768,-0.01155719597,-0.009177982974,,,-0.01265596649,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-14,2014-01-13,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005926463537,3.512297005e-05,-0.01520717509,-0.01184045282,-0.009402927374,,,0.01075987628,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-15,2014-01-14,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006186539388,3.82732696e-05,-0.01587452401,-0.0123600571,-0.009815563735,,,0.005152889134,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-16,2014-01-15,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006217479518,3.865705155e-05,-0.0159539157,-0.01242187224,-0.009864653346,,,-0.001348028359,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-17,2014-01-16,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006171937892,3.809281734e-05,-0.01583705689,-0.01233088484,-0.009792397,,,-0.003902780604,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-21,2014-01-17,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.006204402922,3.849461561e-05,-0.01592036144,-0.01239574657,-0.009843906018,,,0.00276991243,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-22,2014-01-21,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005185020432,2.688443688e-05,-0.01330464839,-0.01035912723,-0.008226553704,,,0.000574699766,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-23,2014-01-22,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.005175053856,2.678118241e-05,-0.01327907437,-0.01033921505,-0.008210740733,,,-0.00892932454,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-24,2014-01-23,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00551592353,3.042541239e-05,-0.01415373846,-0.01102023692,-0.008751564577,,,-0.0210964215,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-27,2014-01-24,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007093050248,5.031136182e-05,-0.01820061093,-0.01417117076,-0.01125383391,,,-0.00488822159,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-28,2014-01-27,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007082612615,5.016340145e-05,-0.0181738282,-0.01415031746,-0.01123727357,,,0.006121875394,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-29,2014-01-28,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007148512789,5.11012351e-05,-0.01834292659,-0.0142819791,-0.01134183079,,,-0.01026170401,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-30,2014-01-29,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007405281258,5.483819051e-05,-0.01900178884,-0.01479497559,-0.01174921965,,,0.01120404424,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-01-31,2014-01-30,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007925893867,6.281979359e-05,-0.02033766934,-0.015835105,-0.01257522365,,,-0.006486289887,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-03,2014-01-31,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.007912082577,6.260105071e-05,-0.02030222988,-0.01580751149,-0.01255331065,,,-0.0230966046,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-04,2014-02-03,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009076512346,8.238307636e-05,-0.02329013105,-0.01813392009,-0.01440079499,,,0.007612043383,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-05,2014-02-04,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009329105946,8.703221776e-05,-0.02393828068,-0.01863857562,-0.01480156001,,,-0.00203028211,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-06,2014-02-05,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009328427423,8.701955818e-05,-0.0239365396,-0.01863722,-0.01480048346,,,0.01236305442,3.177737632e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-07,2014-02-06,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009694790532,9.398896346e-05,-0.02487661928,-0.01936917508,-0.01538175519,,,0.0132141936,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-10,2014-02-07,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01022597464,0.0001045705574,-0.02623962603,-0.02043042525,-0.01622453193,,,0.001568004642,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-11,2014-02-10,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01023783374,0.0001048132397,-0.02627005621,-0.02045411848,-0.01624334758,,,0.01100137584,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-12,2014-02-11,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01054945818,0.0001112910678,-0.02706967766,-0.02107671144,-0.01673777093,,,-0.0002692985189,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-13,2014-02-12,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01018083399,0.0001036493807,-0.0261237961,-0.02034023895,-0.01615291177,,,0.00579321182,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-14,2014-02-13,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.00997400356,9.948074702e-05,-0.02559307377,-0.01992701344,-0.0158247546,,,0.004797689479,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-18,2014-02-14,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009964706699,9.92953796e-05,-0.02556921823,-0.01990843929,-0.0158100042,,,0.001157803456,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-19,2014-02-18,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0099659272,9.931970495e-05,-0.02557235001,-0.01991087772,-0.01581194064,,,-0.006545861901,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-20,2014-02-19,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0100323913,0.0001006488751,-0.02574289542,-0.02004366602,-0.01591739258,,,0.006013341666,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-21,2014-02-20,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01010603912,0.0001021320266,-0.02593187411,-0.02019080664,-0.01603424222,,,-0.001920566512,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-24,2014-02-21,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01011232821,0.0001022591818,-0.02594801178,-0.02020337159,-0.01604422049,,,0.006167455362,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-25,2014-02-24,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.009998402875,9.996806004e-05,-0.02565568187,-0.01997576071,-0.01586346655,,,-0.00134859055,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-26,2014-02-25,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.008711932557,7.589776888e-05,-0.02235462733,-0.01740552789,-0.01382235268,,,2.169970825e-05,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-27,2014-02-26,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.008598857148,7.394034425e-05,-0.02206447832,-0.01717961508,-0.01364294723,,,0.004935881472,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-02-28,2014-02-27,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.008572010958,7.347937186e-05,-0.02199559159,-0.01712597921,-0.01360035306,,,0.002778824223,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2014-03-03,2014-02-28,SPX,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.008129631767,6.609091266e-05,-0.02086045631,-0.01624215196,-0.01289847421,,,-0.007405866362,,True,SYNTHETIC_PLACEHOLDER_do_not_cite
